0.6948621273040771,0.6938229203224182
0.6710101962089539,0.6718348264694214
0.6183415055274963,0.6198254227638245
0.48766258358955383,0.4998859167098999
0.32854777574539185,0.3434477150440216
0.28563278913497925,0.24856050312519073
0.2559400498867035,0.2220415323972702
0.2419537752866745,0.21557797491550446
0.20993900299072266,0.2145633101463318
0.20664654672145844,0.2145148366689682
0.21053549647331238,0.21088390052318573
0.22461722791194916,0.2144971340894699
0.19182105362415314,0.20450828969478607
0.2083899974822998,0.20984093844890594
0.24679160118103027,0.21237950026988983
0.24180345237255096,0.20799316465854645
0.25135573744773865,0.21069005131721497
0.21671295166015625,0.21221213042736053
0.19566744565963745,0.20824405550956726
0.21716420352458954,0.2067769318819046
0.2102668732404709,0.20949779450893402
0.22121350467205048,0.20871150493621826
0.25118404626846313,0.21293295919895172
0.20721925795078278,0.21092385053634644
0.20233021676540375,0.20863257348537445
0.2104337215423584,0.20568960905075073
0.24128855764865875,0.20332071185112
0.24145202338695526,0.20522837340831757
0.2375093549489975,0.2056148648262024
0.2027009129524231,0.20538325607776642
0.19462591409683228,0.20611563324928284
0.2060651332139969,0.2046889215707779
0.21885205805301666,0.20598559081554413
0.2580566108226776,0.2016119658946991
0.23119688034057617,0.20564359426498413
0.21089088916778564,0.2034047394990921
0.236757293343544,0.2021789699792862
0.2278156876564026,0.20458872616291046
0.2103763222694397,0.20399291813373566
0.2080102115869522,0.20489327609539032
0.22219781577587128,0.2038458287715912
0.2112998366355896,0.20315463840961456
0.22742491960525513,0.20531363785266876
0.20453447103500366,0.20216548442840576
0.24986273050308228,0.20474252104759216
0.22229374945163727,0.20294341444969177
0.2446371167898178,0.20166508853435516
0.24506205320358276,0.2020324319601059
0.2278367429971695,0.2062472701072693
0.2204882651567459,0.2006356418132782
0.2311108112335205,0.20227108895778656
0.2028578370809555,0.20035101473331451
0.22976987063884735,0.2031112015247345
0.18346382677555084,0.20578482747077942
0.20463238656520844,0.20255808532238007
0.20634852349758148,0.2020091712474823
0.17664118111133575,0.20060980319976807
0.2375364750623703,0.19801613688468933
0.2269035279750824,0.20403623580932617
0.22721080482006073,0.20053406059741974
0.17520010471343994,0.20149588584899902
0.1958458423614502,0.2007584124803543
0.21918530762195587,0.2044762521982193
0.20667949318885803,0.20292545855045319
0.2175874263048172,0.20058868825435638
0.22481323778629303,0.2010273039340973
0.2255333662033081,0.20133599638938904
0.218298077583313,0.20186911523342133
0.21740199625492096,0.2041805535554886
0.2235259860754013,0.1956261843442917
0.2391793131828308,0.20343536138534546
0.19385632872581482,0.20028385519981384
0.2003878802061081,0.20223188400268555
0.2277587503194809,0.2012292742729187
0.1919759064912796,0.19801612198352814
0.19306257367134094,0.20080746710300446
0.23135016858577728,0.1966022402048111
0.19497065246105194,0.1998690962791443
0.24594922363758087,0.2004706859588623
0.22447413206100464,0.20078247785568237
0.21332527697086334,0.20005524158477783
0.21915653347969055,0.19763080775737762
0.23278774321079254,0.195467010140419
0.2055189460515976,0.20117069780826569
0.2017393708229065,0.19787493348121643
0.21136723458766937,0.20206677913665771
0.21620789170265198,0.19635199010372162
0.1996447741985321,0.1995728462934494
0.16807490587234497,0.20084898173809052
0.23666433990001678,0.20403693616390228
0.20491574704647064,0.1986868679523468
0.20866359770298004,0.1977671980857849
0.20474238693714142,0.19943472743034363
0.22709660232067108,0.1975778043270111
0.20274706184864044,0.20157507061958313
