0.6922246217727661,0.6924626231193542
0.6924288272857666,0.6923971176147461
0.692130446434021,0.6920155882835388
0.6917502284049988,0.6919015049934387
0.6914244890213013,0.6921724081039429
0.6915231943130493,0.6919345259666443
0.6918975114822388,0.6913667321205139
0.6909474730491638,0.691487193107605
0.6914924383163452,0.6914457678794861
0.6912530660629272,0.6913818120956421
0.691099226474762,0.6909821033477783
0.6904303431510925,0.6910038590431213
0.6909609436988831,0.6909613609313965
0.6905649900436401,0.6906335353851318
0.6900692582130432,0.6904689073562622
0.6901669502258301,0.6904324293136597
0.6898267865180969,0.6902939081192017
0.6898331046104431,0.6902592778205872
0.6903172731399536,0.6901971697807312
0.6896005868911743,0.6901177763938904
0.6897708773612976,0.6898577213287354
0.6896517276763916,0.689942479133606
0.6895965337753296,0.6898354887962341
0.6894298791885376,0.6897010803222656
0.6892737150192261,0.6894903182983398
0.689252495765686,0.6891378164291382
0.6884612441062927,0.6892090439796448
0.6891235709190369,0.6891221404075623
0.6886065006256104,0.6887152194976807
0.6881808042526245,0.6887821555137634
0.6880826950073242,0.688621997833252
0.6887440085411072,0.6884893178939819
0.6882352232933044,0.6882763504981995
0.6879567503929138,0.6883318424224854
0.6882957816123962,0.6881654262542725
0.6882226467132568,0.6880539655685425
0.6874843239784241,0.688077986240387
0.68757563829422,0.6879856586456299
0.6873471736907959,0.6875593662261963
0.6872414946556091,0.6875438690185547
0.6874127984046936,0.6874656677246094
0.6866681575775146,0.6873624920845032
0.6869035959243774,0.6872137188911438
0.686786413192749,0.6869879364967346
0.6860132217407227,0.6868524551391602
0.6861016154289246,0.6868293285369873
0.6862471699714661,0.6869906783103943
0.6864088177680969,0.6863492131233215
0.686237633228302,0.6864872574806213
0.6859245300292969,0.6864646077156067
0.6855897307395935,0.6860829591751099
0.6858344078063965,0.6855422258377075
0.6850268840789795,0.6857753396034241
0.6859511733055115,0.6855795979499817
0.6847779154777527,0.685401976108551
0.6847797632217407,0.6854553818702698
0.6849066019058228,0.6848737597465515
0.685198187828064,0.6853168606758118
0.684795081615448,0.6847435832023621
0.6845234632492065,0.6847575902938843
0.6833195090293884,0.6847843527793884
0.683347761631012,0.6848765015602112
0.6846442818641663,0.68409264087677
0.6836384534835815,0.6847055554389954
0.6838178634643555,0.6843796372413635
0.6832250952720642,0.6840888857841492
0.6839025616645813,0.683650553226471
0.6832425594329834,0.6841616630554199
0.6831449866294861,0.683899462223053
0.6827967762947083,0.6832284927368164
0.6832297444343567,0.6832150816917419
0.6810861825942993,0.6830296516418457
0.682611346244812,0.6830444931983948
0.6830826997756958,0.6830737590789795
0.6827427744865417,0.682433009147644
0.6822875738143921,0.6824257969856262
0.6819788217544556,0.6823726892471313
0.6817451119422913,0.6820787787437439
