0.6934691667556763,0.6920657753944397
0.19090159237384796,0.24677464365959167
0.2551349401473999,0.23640742897987366
0.21285732090473175,0.2312527745962143
0.1894967257976532,0.23571175336837769
0.2165365219116211,0.23151789605617523
0.19879813492298126,0.23084667325019836
0.2247513234615326,0.22954235970973969
0.21355099976062775,0.23353105783462524
0.2097940444946289,0.234130397439003
0.16413769125938416,0.23024170100688934
0.19294215738773346,0.2312743067741394
0.21875400841236115,0.23154723644256592
0.21812181174755096,0.22775240242481232
0.2169860154390335,0.22845186293125153
0.23635637760162354,0.22633427381515503
0.2290056347846985,0.2283623218536377
0.2208261489868164,0.2243005633354187
0.17542020976543427,0.22606778144836426
0.22346463799476624,0.22879593074321747
0.21634814143180847,0.22535845637321472
0.22029471397399902,0.22393572330474854
0.21187540888786316,0.22262069582939148
0.2114686518907547,0.22524048388004303
0.21514299511909485,0.22506962716579437
0.18293330073356628,0.22581805288791656
0.21294806897640228,0.22784730792045593
0.20279139280319214,0.2262943536043167
0.2284144163131714,0.23012156784534454
0.19992941617965698,0.22427622973918915
0.2238979935646057,0.2266780138015747
0.19777876138687134,0.22649970650672913
0.19893117249011993,0.223905548453331
0.22564178705215454,0.22639808058738708
0.20089289546012878,0.22579164803028107
0.2295992225408554,0.22489184141159058
0.22132793068885803,0.22412261366844177
0.21823200583457947,0.22643576562404633
0.21317143738269806,0.22876274585723877
0.2078266739845276,0.22624586522579193
0.18618656694889069,0.22455649077892303
0.24799251556396484,0.22345398366451263
0.22294440865516663,0.22356006503105164
0.188966765999794,0.22479572892189026
0.20137670636177063,0.22386913001537323
0.21446076035499573,0.2253475934267044
0.21332818269729614,0.22852258384227753
0.1862078458070755,0.22582046687602997
0.2201455980539322,0.22568079829216003
0.2014145404100418,0.2277761846780777
0.21792517602443695,0.22353456914424896
0.17987127602100372,0.22626136243343353
0.17636463046073914,0.22699224948883057
0.22139307856559753,0.22214874625205994
0.18486489355564117,0.22489863634109497
0.21018558740615845,0.2255595177412033
0.2190028578042984,0.22343486547470093
0.16282965242862701,0.22361859679222107
0.20158356428146362,0.2272789478302002
0.20442408323287964,0.22439277172088623
0.2073594033718109,0.22685162723064423
0.22518780827522278,0.22535640001296997
0.2099391371011734,0.22608467936515808
0.2157604694366455,0.22536547482013702
0.1982572227716446,0.2250516414642334
0.2187531590461731,0.2248353362083435
0.22091364860534668,0.22529320418834686
0.19517016410827637,0.2265237271785736
0.23352663218975067,0.22398602962493896
0.17939820885658264,0.22664467990398407
0.23137658834457397,0.22355228662490845
0.206956684589386,0.2259960025548935
0.22560937702655792,0.22398321330547333
0.18271826207637787,0.22628578543663025
0.2071242481470108,0.2240166813135147
0.22753243148326874,0.22704583406448364
0.19653743505477905,0.22400014102458954
0.17955008149147034,0.22376006841659546
